time,q1_des,q1_real,q1_error,q2_des,q2_real,q2_error,q3_des,q3_real,q3_error,q4_des,q4_real,q4_error,q5_des,q5_real,q5_error,q6_des,q6_real,q6_error,q7_des,q7_real,q7_error,dq1_des,dq1_real,dq1_error,dq2_des,dq2_real,dq2_error,dq3_des,dq3_real,dq3_error,dq4_des,dq4_real,dq4_error,dq5_des,dq5_real,dq5_error,dq6_des,dq6_real,dq6_error,dq7_des,dq7_real,dq7_error,qdd1_cmd,qdd1_real,qdd1_error,qdd2_cmd,qdd2_real,qdd2_error,qdd3_cmd,qdd3_real,qdd3_error,qdd4_cmd,qdd4_real,qdd4_error,qdd5_cmd,qdd5_real,qdd5_error,qdd6_cmd,qdd6_real,qdd6_error,qdd7_cmd,qdd7_real,qdd7_error
26.679459,-0.288118,0.614395,-0.902514,-0.087382,-0.363343,0.275961,-0.298930,-1.151010,0.852080,-2.360906,-2.230471,-0.130435,-0.076591,0.003153,-0.079744,2.208397,1.570680,0.637718,0.169796,0.700236,-0.530440,0.105773,0.076882,0.028891,0.247536,0.208355,0.039181,0.145746,0.002643,0.143103,-0.709612,-0.798944,0.089332,0.085108,-0.000879,0.085987,0.930505,-0.009221,0.939726,0.254485,-0.003787,0.258272,3.190641,0.000000,3.190641,2.455767,0.000000,2.455767,-2.330620,0.000000,-2.330620,-0.236969,0.000000,-0.236969,-1.836322,0.000000,-1.836322,5.500000,0.000000,5.500000,-6.188775,0.000000,-6.188775
26.689469,-0.287038,0.614395,-0.901433,-0.084890,-0.363343,0.278454,-0.297447,-1.151010,0.853564,-2.367984,-2.230471,-0.137513,-0.075728,0.003153,-0.078881,2.217699,1.570680,0.647020,0.172374,0.700236,-0.527862,0.110144,0.076882,0.033261,0.250434,0.208355,0.042079,0.150641,0.002643,0.147998,-0.704528,-0.798944,0.094415,0.087417,-0.000879,0.088296,0.928040,-0.009221,0.937260,0.260652,-0.003787,0.264440,3.148102,0.000000,3.148102,2.356230,0.000000,2.356230,-2.193029,0.000000,-2.193029,-0.269494,0.000000,-0.269494,-1.841194,0.000000,-1.841194,5.500000,0.000000,5.500000,-6.066027,0.000000,-6.066027
26.699460,-0.285915,0.617671,-0.903586,-0.082374,-0.355444,0.273071,-0.295917,-1.150963,0.855046,-2.374997,-2.257066,-0.117931,-0.074843,0.003141,-0.077984,2.226959,1.570695,0.656263,0.175010,0.700242,-0.525233,0.114558,0.111709,0.002848,0.253231,0.250944,0.002287,0.155574,0.007955,0.147619,-0.699405,-0.771322,0.071917,0.089723,-0.005214,0.094938,0.925451,-0.009425,0.934876,0.266880,-0.000109,0.266988,3.152102,3.485768,-0.333666,2.435681,4.262668,-1.826987,-2.360753,0.531675,-2.892427,-0.197075,2.764625,-2.961699,-1.517342,-0.433933,-1.083409,5.500000,-0.020453,5.520453,-6.087336,0.368167,-6.455503
26.709490,-0.284744,0.617671,-0.902415,-0.079820,-0.355444,0.275624,-0.294332,-1.150963,0.856631,-2.381986,-2.257066,-0.124920,-0.073931,0.003141,-0.077072,2.236227,1.570695,0.665532,0.177718,0.700242,-0.522524,0.119041,0.111709,0.007332,0.255943,0.250944,0.004999,0.160573,0.007955,0.152617,-0.694213,-0.771322,0.077109,0.092040,-0.005214,0.097255,0.922722,-0.009425,0.932147,0.273202,-0.000109,0.273311,3.110286,0.000000,3.110286,2.331744,0.000000,2.331744,-2.223083,0.000000,-2.223083,-0.227734,0.000000,-0.227734,-1.522027,0.000000,-1.522027,5.500000,0.000000,5.500000,-5.961314,0.000000,-5.961314
26.719491,-0.283531,0.617671,-0.901202,-0.077247,-0.355444,0.278197,-0.292701,-1.150963,0.858262,-2.388903,-2.257066,-0.131837,-0.072999,0.003141,-0.076140,2.245441,1.570695,0.674746,0.180482,0.700242,-0.519760,0.123564,0.111709,0.011854,0.258550,0.250944,0.007606,0.165604,0.007955,0.157648,-0.688987,-0.771322,0.082335,0.094353,-0.005214,0.099567,0.919873,-0.009425,0.929298,0.279578,-0.000109,0.279687,3.068186,0.000000,3.068186,2.227497,0.000000,2.227497,-2.085142,0.000000,-2.085142,-0.257295,0.000000,-0.257295,-1.526901,0.000000,-1.526901,5.500000,0.000000,5.500000,-5.835113,0.000000,-5.835113
26.729505,-0.282270,0.617671,-0.899941,-0.074645,-0.355444,0.280799,-0.291017,-1.150963,0.859946,-2.395776,-2.257066,-0.138710,-0.072043,0.003141,-0.075184,2.254638,1.570695,0.683943,0.183314,0.700242,-0.516928,0.128145,0.111709,0.016435,0.261066,0.250944,0.010122,0.170688,0.007955,0.162733,-0.683704,-0.771322,0.087618,0.096671,-0.005214,0.101885,0.916891,-0.009425,0.926316,0.286033,-0.000109,0.286142,3.025623,0.000000,3.025623,2.122497,0.000000,2.122497,-1.946342,0.000000,-1.946342,-0.285885,0.000000,-0.285885,-1.531983,0.000000,-1.531983,5.500000,0.000000,5.500000,-5.708195,0.000000,-5.708195
26.739463,-0.280972,0.622400,-0.903371,-0.072034,-0.345569,0.273535,-0.289292,-1.150850,0.861558,-2.402558,-2.282592,-0.119966,-0.071069,0.003155,-0.074223,2.263753,1.570738,0.693015,0.186195,0.700244,-0.514049,0.132751,0.156076,-0.023325,0.263471,0.322735,-0.059263,0.175790,0.005340,0.170450,-0.678403,-0.727167,0.048764,0.098977,-0.005470,0.104447,0.913798,-0.004427,0.918225,0.292523,0.001496,0.291027,2.921580,4.455511,-1.533931,1.964890,7.209599,-5.244709,-2.005309,-0.262667,-1.742643,-0.366462,4.434295,-4.800757,-1.182611,-0.025669,-1.156943,5.500000,0.501912,4.998088,-5.733111,0.161205,-5.894316
26.749456,-0.279622,0.622400,-0.902021,-0.069389,-0.345569,0.276180,-0.287509,-1.150850,0.863340,-2.409311,-2.282592,-0.126719,-0.070068,0.003155,-0.073223,2.272869,1.570738,0.702131,0.189151,0.700244,-0.511093,0.137426,0.156076,-0.018650,0.265790,0.322735,-0.056944,0.180957,0.005340,0.175617,-0.673033,-0.727167,0.054133,0.101294,-0.005470,0.106764,0.910566,-0.004427,0.914993,0.299107,0.001496,0.297611,2.879971,0.000000,2.879971,1.855272,0.000000,1.855272,-1.867070,0.000000,-1.867070,-0.393072,0.000000,-0.393072,-1.187942,0.000000,-1.187942,5.500000,0.000000,5.500000,-5.602988,0.000000,-5.602988
26.759468,-0.278222,0.622400,-0.900622,-0.066717,-0.345569,0.278852,-0.285671,-1.150850,0.865178,-2.416022,-2.282592,-0.133430,-0.069042,0.003155,-0.072197,2.281969,1.570738,0.711231,0.192179,0.700244,-0.508065,0.142162,0.156076,-0.013914,0.268017,0.322735,-0.054717,0.186180,0.005340,0.180840,-0.667605,-0.727167,0.059562,0.103617,-0.005470,0.109087,0.907199,-0.004427,0.911626,0.305774,0.001496,0.304278,2.837836,0.000000,2.837836,1.744759,0.000000,1.744759,-1.727869,0.000000,-1.727869,-0.418756,0.000000,-0.418756,-1.193527,0.000000,-1.193527,5.500000,0.000000,5.500000,-5.472036,0.000000,-5.472036
26.769463,-0.276777,0.627944,-0.904721,-0.064027,-0.334788,0.270761,-0.283784,-1.150600,0.866816,-2.422668,-2.305970,-0.116698,-0.067995,0.003175,-0.071170,2.291019,1.570768,0.720251,0.195268,0.700238,-0.504969,0.146941,0.183310,-0.036369,0.270144,0.366128,-0.095985,0.191441,0.016121,0.175320,-0.662137,-0.678949,0.016812,0.105938,0.000397,0.105540,0.903709,0.002211,0.901498,0.312502,-0.000702,0.313204,2.828138,2.724775,0.103363,1.845095,4.341519,-2.496424,-1.832532,1.078645,-2.911177,-0.572682,4.824168,-5.396850,-0.886318,0.587037,-1.473355,5.500000,0.664125,4.835875,-5.453092,-0.219917,-5.233176
26.779466,-0.275283,0.627944,-0.903227,-0.061315,-0.334788,0.273473,-0.281843,-1.150600,0.868757,-2.429263,-2.305970,-0.123293,-0.066924,0.003175,-0.070098,2.300041,1.570768,0.729273,0.198428,0.700238,-0.501809,0.151781,0.183310,-0.031529,0.272138,0.366128,-0.093990,0.196746,0.016121,0.180625,-0.656610,-0.678949,0.022339,0.108241,0.000397,0.107844,0.900045,0.002211,0.897835,0.319327,-0.000702,0.320029,2.787471,0.000000,2.787471,1.723539,0.000000,1.723539,-1.694816,0.000000,-1.694816,-0.595567,0.000000,-0.595567,-0.895807,0.000000,-0.895807,5.500000,0.000000,5.500000,-5.315279,0.000000,-5.315279
26.789475,-0.273740,0.627944,-0.901684,-0.058582,-0.334788,0.276206,-0.279847,-1.150600,0.870753,-2.435807,-2.305970,-0.129837,-0.065829,0.003175,-0.069004,2.309030,1.570768,0.738262,0.201659,0.700238,-0.498579,0.156681,0.183310,-0.026629,0.273979,0.366128,-0.092150,0.202089,0.016121,0.185968,-0.651024,-0.678949,0.027925,0.110515,0.000397,0.110118,0.896189,0.002211,0.893978,0.326260,-0.000702,0.326962,2.746232,0.000000,2.746232,1.601045,0.000000,1.601045,-1.556197,0.000000,-1.556197,-0.617322,0.000000,-0.617322,-0.905626,0.000000,-0.905626,5.500000,0.000000,5.500000,-5.176675,0.000000,-5.176675
26.799455,-0.272151,0.634731,-0.906883,-0.055839,-0.322084,0.266245,-0.277803,-1.149884,0.872081,-2.442277,-2.329315,-0.112962,-0.064715,0.003188,-0.067903,2.317954,1.570759,0.747195,0.204950,0.700228,-0.495278,0.161626,0.216510,-0.054884,0.275659,0.392269,-0.116609,0.207453,0.024722,0.182731,-0.645397,-0.657286,0.011889,0.112752,0.001948,0.110804,0.892152,-0.001634,0.893786,0.333276,-0.002812,0.336088,2.751240,3.326511,-0.575270,1.813960,2.619154,-0.805194,-1.670876,0.861793,-2.532669,-0.504484,2.170514,-2.674998,-0.569674,0.155351,-0.725025,5.500000,-0.385282,5.885282,-5.087759,-0.211481,-4.876279
26.809453,-0.270510,0.634731,-0.905242,-0.053075,-0.322084,0.269009,-0.275702,-1.149884,0.874182,-2.448701,-2.329315,-0.119386,-0.063576,0.003188,-0.066765,2.326852,1.570759,0.756093,0.208318,0.700228,-0.491910,0.166637,0.216510,-0.049873,0.277189,0.392269,-0.115080,0.212862,0.024722,0.188140,-0.639705,-0.657286,0.017581,0.114962,0.001948,0.113015,0.887917,-0.001634,0.889551,0.340407,-0.002812,0.343219,2.711054,0.000000,2.711054,1.685493,0.000000,1.685493,-1.532935,0.000000,-1.532935,-0.523900,0.000000,-0.523900,-0.580593,0.000000,-0.580593,5.500000,0.000000,5.500000,-4.944949,0.000000,-4.944949
26.819468,-0.268816,0.634731,-0.903548,-0.050292,-0.322084,0.271792,-0.273543,-1.149884,0.876341,-2.455079,-2.329315,-0.125764,-0.062414,0.003188,-0.065602,2.335723,1.570759,0.764964,0.211763,0.700228,-0.488465,0.171716,0.216510,-0.044795,0.278566,0.392269,-0.113703,0.218316,0.024722,0.193594,-0.633946,-0.657286,0.023340,0.117146,0.001948,0.115198,0.883483,-0.001634,0.885117,0.347654,-0.002812,0.350466,2.670199,0.000000,2.670199,1.555822,0.000000,1.555822,-1.393890,0.000000,-1.393890,-0.542247,0.000000,-0.542247,-0.591920,0.000000,-0.591920,5.500000,0.000000,5.500000,-4.801109,0.000000,-4.801109
26.829504,-0.267067,0.634731,-0.901798,-0.047490,-0.322084,0.274594,-0.271324,-1.149884,0.878560,-2.461412,-2.329315,-0.132098,-0.061228,0.003188,-0.064416,2.344567,1.570759,0.773807,0.215289,0.700228,-0.484939,0.176863,0.216510,-0.039647,0.279790,0.392269,-0.112479,0.223818,0.024722,0.199096,-0.628119,-0.657286,0.029167,0.119304,0.001948,0.117356,0.878846,-0.001634,0.880481,0.355020,-0.002812,0.357832,2.628661,0.000000,2.628661,1.424903,0.000000,1.424903,-1.253696,0.000000,-1.253696,-0.559524,0.000000,-0.559524,-0.603658,0.000000,-0.603658,5.500000,0.000000,5.500000,-4.656195,0.000000,-4.656195
26.839464,-0.265280,0.642786,-0.908066,-0.044698,-0.308241,0.263543,-0.269068,-1.149210,0.880142,-2.467639,-2.350975,-0.116664,-0.060029,0.003181,-0.063210,2.353296,1.570787,0.782509,0.218862,0.700242,-0.481379,0.182029,0.248736,-0.066707,0.280851,0.415889,-0.135038,0.229313,0.011780,0.217534,-0.622279,-0.639539,0.017259,0.121414,0.002709,0.118706,0.874055,0.000367,0.873688,0.362433,0.000990,0.361443,2.719677,3.235548,-0.515871,1.587238,2.371491,-0.784253,-1.208569,-1.299468,0.090899,-0.415508,1.781863,-2.197371,-0.280860,0.076369,-0.357229,5.500000,0.200952,5.299048,-4.566904,0.381757,-4.948661
26.849459,-0.263434,0.642786,-0.906220,-0.041886,-0.308241,0.266355,-0.266748,-1.149210,0.882462,-2.473829,-2.350975,-0.122854,-0.058805,0.003181,-0.061986,2.362007,1.570787,0.791220,0.222522,0.700242,-0.477719,0.187271,0.248736,-0.061464,0.281761,0.415889,-0.134128,0.234864,0.011780,0.223084,-0.616364,-0.639539,0.023175,0.123502,0.002709,0.120793,0.869056,0.000367,0.868689,0.369975,0.000990,0.368985,2.679341,0.000000,2.679341,1.450140,0.000000,1.450140,-1.069672,0.000000,-1.069672,-0.430457,0.000000,-0.430457,-0.294195,0.000000,-0.294195,5.500000,0.000000,5.500000,-4.417828,0.000000,-4.417828
26.859461,-0.261535,0.642786,-0.904321,-0.039064,-0.308241,0.269177,-0.264371,-1.149210,0.884839,-2.479964,-2.350975,-0.128989,-0.057559,0.003181,-0.060741,2.370674,1.570787,0.799887,0.226261,0.700242,-0.473981,0.192576,0.248736,-0.056160,0.282517,0.415889,-0.133372,0.240453,0.011780,0.228674,-0.610387,-0.639539,0.029151,0.125560,0.002709,0.122851,0.863862,0.000367,0.863495,0.377625,0.000990,0.376635,2.638341,0.000000,2.638341,1.311870,0.000000,1.311870,-0.929803,0.000000,-0.929803,-0.444353,0.000000,-0.444353,-0.307990,0.000000,-0.307990,5.500000,0.000000,5.500000,-4.267819,0.000000,-4.267819
26.869456,-0.259583,0.651663,-0.911246,-0.036237,-0.294179,0.257941,-0.261940,-1.148287,0.886347,-2.486035,-2.370693,-0.115342,-0.056294,0.003186,-0.059480,2.379281,1.570749,0.808532,0.230074,0.700242,-0.470168,0.197934,0.289500,-0.091566,0.283113,0.458523,-0.175410,0.246073,0.041629,0.204444,-0.604358,-0.613728,0.009369,0.127583,0.000054,0.127529,0.858475,0.008008,0.850467,0.385375,0.000236,0.385139,2.471053,4.078492,-1.607439,1.350708,4.265648,-2.914941,-1.151744,2.986488,-4.138231,-0.394227,2.582425,-2.976652,0.123098,-0.265551,0.388648,5.500000,0.764491,4.735509,-4.205170,-0.075443,-4.129727
26.879464,-0.257575,0.651663,-0.909238,-0.033402,-0.294179,0.260777,-0.259449,-1.148287,0.888838,-2.492053,-2.370693,-0.121360,-0.055007,0.003186,-0.058193,2.387845,1.570749,0.817096,0.233970,0.700242,-0.466272,0.203358,0.289500,-0.086142,0.283504,0.458523,-0.175019,0.251714,0.041629,0.210085,-0.598257,-0.613728,0.015471,0.129541,0.000054,0.129487,0.852831,0.008008,0.844823,0.393259,0.000236,0.393023,2.431112,0.000000,2.431112,1.198873,0.000000,1.198873,-1.015562,0.000000,-1.015562,-0.404700,0.000000,-0.404700,0.102659,0.000000,0.102659,5.500000,0.000000,5.500000,-4.047623,0.000000,-4.047623
26.889469,-0.255513,0.651663,-0.907176,-0.030564,-0.294179,0.263615,-0.256902,-1.148287,0.891385,-2.498008,-2.370693,-0.127315,-0.053702,0.003186,-0.056888,2.396349,1.570749,0.825600,0.237945,0.700242,-0.462297,0.208839,0.289500,-0.080661,0.283675,0.458523,-0.174848,0.257360,0.041629,0.215731,-0.592092,-0.613728,0.021636,0.131422,0.000054,0.131368,0.846925,0.008008,0.838917,0.401269,0.000236,0.401033,2.390455,0.000000,2.390455,1.045858,0.000000,1.045858,-0.878540,0.000000,-0.878540,-0.413873,0.000000,-0.413873,0.081642,0.000000,0.081642,5.500000,0.000000,5.500000,-3.889252,0.000000,-3.889252
26.899454,-0.253400,0.662054,-0.915454,-0.027732,-0.278628,0.250896,-0.254304,-1.146581,0.892276,-2.503888,-2.389941,-0.113948,-0.052381,0.003200,-0.055580,2.404774,1.570740,0.834034,0.241991,0.700242,-0.458251,0.214366,0.319676,-0.105310,0.283627,0.459460,-0.175834,0.263003,0.060338,0.202665,-0.585874,-0.548368,-0.037506,0.133222,0.001060,0.132162,0.840768,-0.006769,0.847537,0.409391,0.002623,0.406767,2.408931,3.022333,-0.613403,1.425611,0.093877,1.331734,-1.041199,1.873859,-2.915058,-0.743778,6.546177,-7.289955,0.448981,0.100705,0.348276,5.500000,-1.479984,6.979984,-3.781540,0.239116,-4.020656
26.909462,-0.251227,0.662054,-0.913281,-0.024894,-0.278628,0.253734,-0.251644,-1.146581,0.894937,-2.509721,-2.389941,-0.119780,-0.051038,0.003200,-0.054238,2.413157,1.570740,0.842417,0.246130,0.700242,-0.454112,0.219965,0.319676,-0.099711,0.283360,0.459460,-0.176101,0.268667,0.060338,0.208329,-0.579575,-0.548368,-0.031206,0.134950,0.001060,0.133890,0.834333,-0.006769,0.841102,0.417660,0.002623,0.415037,2.369781,0.000000,2.369781,1.264840,0.000000,1.264840,-0.905850,0.000000,-0.905850,-0.750172,0.000000,-0.750172,0.425407,0.000000,0.425407,5.500000,0.000000,5.500000,-3.617809,0.000000,-3.617809
26.919518,-0.248987,0.662054,-0.911041,-0.022047,-0.278628,0.256581,-0.248913,-1.146581,0.897667,-2.515517,-2.389941,-0.125576,-0.049673,0.003200,-0.052873,2.421513,1.570740,0.850773,0.250372,0.700242,-0.449870,0.225648,0.319676,-0.094028,0.282870,0.459460,-0.176591,0.274366,0.060338,0.214027,-0.573180,-0.548368,-0.024811,0.136609,0.001060,0.135549,0.827601,-0.006769,0.834370,0.426098,0.002623,0.423475,2.329670,0.000000,2.329670,1.101948,0.000000,1.101948,-0.768964,0.000000,-0.768964,-0.755334,0.000000,-0.755334,0.401048,0.000000,0.401048,5.500000,0.000000,5.500000,-3.452354,0.000000,-3.452354
26.929511,-0.246703,0.662054,-0.908757,-0.019224,-0.278628,0.259404,-0.246143,-1.146581,0.900437,-2.521212,-2.389941,-0.131272,-0.048300,0.003200,-0.051500,2.429749,1.570740,0.859008,0.254673,0.700242,-0.445570,0.231355,0.319676,-0.088321,0.282164,0.459460,-0.177297,0.280037,0.060338,0.219699,-0.566758,-0.548368,-0.018390,0.138181,0.001060,0.137121,0.820648,-0.006769,0.827416,0.434613,0.002623,0.431989,2.289037,0.000000,2.289037,0.938709,0.000000,0.938709,-0.632031,0.000000,-0.632031,-0.759212,0.000000,-0.759212,0.376170,0.000000,0.376170,5.500000,0.000000,5.500000,-3.286976,0.000000,-3.286976
26.939461,-0.244373,0.672990,-0.917363,-0.016421,-0.262816,0.246395,-0.243329,-1.144437,0.901108,-2.526819,-2.407758,-0.119062,-0.046918,0.003206,-0.050124,2.437878,1.570755,0.867124,0.259040,0.700237,-0.441197,0.237095,0.333798,-0.096703,0.281243,0.473411,-0.192168,0.285691,0.073285,0.212407,-0.560299,-0.498584,-0.061715,0.139670,-0.000893,0.140562,0.813463,-0.001179,0.814642,0.443217,-0.000723,0.443940,2.373586,1.419326,0.954260,1.204201,1.402083,-0.197882,-0.649686,1.301168,-1.950854,-0.942001,5.003625,-5.945626,0.806286,-0.196254,1.002539,5.500000,0.561784,4.938216,-3.151001,-0.336293,-2.814707
26.949480,-0.241968,0.672990,-0.914958,-0.013608,-0.262816,0.249207,-0.240438,-1.144437,0.903999,-2.532400,-2.407758,-0.124643,-0.045511,0.003206,-0.048717,2.445991,1.570755,0.875236,0.263524,0.700237,-0.436713,0.242933,0.333798,-0.090865,0.280097,0.473411,-0.193314,0.291393,0.073285,0.218108,-0.553730,-0.498584,-0.055146,0.141092,-0.000893,0.141985,0.805964,-0.001179,0.807143,0.452010,-0.000723,0.452733,2.334563,0.000000,2.334563,1.032362,0.000000,1.032362,-0.514604,0.000000,-0.514604,-0.943234,0.000000,-0.943234,0.778320,0.000000,0.778320,5.500000,0.000000,5.500000,-2.979630,0.000000,-2.979630
26.959462,-0.239514,0.672990,-0.912504,-0.010819,-0.262816,0.251997,-0.237501,-1.144437,0.906936,-2.537895,-2.407758,-0.130137,-0.044096,0.003206,-0.047302,2.453998,1.570755,0.883243,0.268081,0.700237,-0.432156,0.248807,0.333798,-0.084991,0.278735,0.473411,-0.194675,0.297080,0.073285,0.223796,-0.547118,-0.498584,-0.048534,0.142432,-0.000893,0.143325,0.798229,-0.001179,0.799408,0.460899,-0.000723,0.461622,2.294650,0.000000,2.294650,0.858663,0.000000,0.858663,-0.380017,0.000000,-0.380017,-0.942970,0.000000,-0.942970,0.748814,0.000000,0.748814,5.500000,0.000000,5.500000,-2.807914,0.000000,-2.807914
26.969462,-0.236996,0.684439,-0.921436,-0.008040,-0.247450,0.239410,-0.234502,-1.141512,0.907010,-2.543332,-2.424104,-0.119228,-0.042665,0.003198,-0.045864,2.461940,1.570811,0.891129,0.272735,0.700233,-0.427499,0.254741,0.366801,-0.112061,0.277113,0.478672,-0.201559,0.302752,0.102917,0.199836,-0.540418,-0.497461,-0.042957,0.143664,-0.001209,0.144873,0.790166,0.007096,0.783070,0.469931,-0.001587,0.471517,2.188327,3.300384,-1.112057,1.128728,0.526133,0.602595,-0.567817,2.963229,-3.531046,-0.658034,0.112301,-0.770335,1.121030,-0.031638,1.152669,5.500000,0.827498,4.672502,-2.652361,-0.086376,-2.565985
26.979462,-0.234419,0.684439,-0.918858,-0.005278,-0.247450,0.242172,-0.231446,-1.141512,0.910066,-2.548703,-2.424104,-0.124598,-0.041223,0.003198,-0.044422,2.469800,1.570811,0.898989,0.277479,0.700233,-0.422754,0.260719,0.366801,-0.106082,0.275213,0.478672,-0.203459,0.308381,0.102917,0.205465,-0.533636,-0.497461,-0.036175,0.144768,-0.001209,0.145977,0.781764,0.007096,0.774668,0.479089,-0.001587,0.480676,2.149157,0.000000,2.149157,0.941912,0.000000,0.941912,-0.440317,0.000000,-0.440317,-0.653198,0.000000,-0.653198,1.083843,0.000000,1.083843,5.500000,0.000000,5.500000,-2.475462,0.000000,-2.475462
26.989462,-0.231782,0.684439,-0.916221,-0.002536,-0.247450,0.244914,-0.228334,-1.141512,0.913178,-2.554005,-2.424104,-0.129901,-0.039770,0.003198,-0.042969,2.477575,1.570811,0.906763,0.282317,0.700233,-0.417916,0.266743,0.366801,-0.100058,0.273035,0.478672,-0.205637,0.313967,0.102917,0.211051,-0.526772,-0.497461,-0.029311,0.145743,-0.001209,0.146953,0.773021,0.007096,0.765925,0.488374,-0.001587,0.489961,2.109103,0.000000,2.109103,0.753623,0.000000,0.753623,-0.312152,0.000000,-0.312152,-0.646822,0.000000,-0.646822,1.045692,0.000000,1.045692,5.500000,0.000000,5.500000,-2.297744,0.000000,-2.297744
26.999464,-0.229083,0.697385,-0.926469,0.000182,-0.230932,0.231115,-0.225166,-1.137817,0.912651,-2.559239,-2.439812,-0.119427,-0.038308,0.003205,-0.041513,2.485261,1.570755,0.914506,0.287248,0.700243,-0.412995,0.272812,0.379559,-0.106747,0.270577,0.478187,-0.207609,0.319511,0.100959,0.218552,-0.519825,-0.436939,-0.082886,0.146591,0.000696,0.145895,0.763937,-0.007392,0.771329,0.497787,0.002344,0.495444,2.260207,1.275612,0.984596,1.066478,-0.048516,1.114994,-0.230489,-0.195754,-0.034735,-0.921018,6.051217,-6.972235,1.398637,0.190531,1.208106,5.500000,-1.448537,6.948537,-2.165296,0.392944,-2.558240
27.009462,-0.226325,0.697385,-0.923711,0.002874,-0.230932,0.233806,-0.221944,-1.137817,0.915873,-2.564401,-2.439812,-0.124589,-0.036839,0.003205,-0.040044,2.492852,1.570755,0.922097,0.292273,0.700243,-0.407970,0.278924,0.379559,-0.100636,0.267843,0.478187,-0.210344,0.325009,0.100959,0.224050,-0.512798,-0.436939,-0.075859,0.147310,0.000696,0.146614,0.754517,-0.007392,0.761909,0.507324,0.002344,0.504980,2.222638,0.000000,2.222638,0.869878,0.000000,0.869878,-0.106448,0.000000,-0.106448,-0.911361,0.000000,-0.911361,1.356628,0.000000,1.356628,5.500000,0.000000,5.500000,-1.982444,0.000000,-1.982444
27.019463,-0.223505,0.697385,-0.920890,0.005538,-0.230932,0.236470,-0.218666,-1.137817,0.919151,-2.569494,-2.439812,-0.129682,-0.035363,0.003205,-0.038567,2.500350,1.570755,0.929595,0.297395,0.700243,-0.402848,0.285082,0.379559,-0.094477,0.264829,0.478187,-0.213358,0.330466,0.100959,0.229507,-0.505686,-0.436939,-0.068747,0.147901,0.000696,0.147205,0.744754,-0.007392,0.752145,0.516990,0.002344,0.514646,2.184136,0.000000,2.184136,0.671598,0.000000,0.671598,0.018284,0.000000,0.018284,-0.900214,0.000000,-0.900214,1.313533,0.000000,1.313533,5.500000,0.000000,5.500000,-1.798633,0.000000,-1.798633
27.029580,-0.220589,0.697385,-0.917974,0.008201,-0.230932,0.239133,-0.215295,-1.137817,0.922522,-2.574573,-2.439812,-0.134761,-0.033864,0.003205,-0.037069,2.507833,1.570755,0.937078,0.302675,0.700243,-0.397568,0.291357,0.379559,-0.088202,0.261498,0.478187,-0.216689,0.335942,0.100959,0.234983,-0.498409,-0.436939,-0.061470,0.148369,0.000696,0.147672,0.734532,-0.007392,0.741924,0.526896,0.002344,0.524552,2.144261,0.000000,2.144261,0.469414,0.000000,0.469414,0.145099,0.000000,0.145099,-0.887429,0.000000,-0.887429,1.268854,0.000000,1.268854,5.500000,0.000000,5.500000,-1.611812,0.000000,-1.611812
