time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,qddot_des_1,qddot_des_2,qddot_des_3,qddot_des_4,qddot_des_5,qddot_des_6,qddot_des_7,q_des_1,q_des_2,q_des_3,q_des_4,q_des_5,q_des_6,q_des_7,dq_des_1,dq_des_2,dq_des_3,dq_des_4,dq_des_5,dq_des_6,dq_des_7,ee_x,ee_y,ee_z,ee_x_des,ee_y_des,ee_z_des,vx_des,vy_des,vz_des,ax_des,ay_des,az_des,ex,ey,ez,ee_error_norm,s,s_dot,s_ddot,manipulability,lambda_sq,tau_des_1,tau_des_2,tau_des_3,tau_des_4,tau_des_5,tau_des_6,tau_des_7,tau_meas_1,tau_meas_2,tau_meas_3,tau_meas_4,tau_meas_5,tau_meas_6,tau_meas_7,qddot_norm,qddot_task_norm,qddot_null_norm,sat_joint_1,sat_joint_2,sat_joint_3,sat_joint_4,sat_joint_5,sat_joint_6,sat_joint_7,max_sat_ratio,num_saturated_joints,sync_pos_norm,sync_vel_norm
10.660119151,0.0035011070497865653,-0.06884882029606339,-0.29962719111287406,-2.2111009495271743,0.0007139046242388499,1.5710928999097438,0.7002017664516382,0.015600864101900964,-0.002512610877238082,0.4317729030722827,-0.018379509809451626,0.00024321358310252304,-0.0006036217383169162,3.64160017728946e-05,0.31454895133369026,-2.298736151340315,0.8451976723461223,-3.8993389652615824,2.5589994547030903,5.5,-0.2465209520945497,0.0035011070497865653,-0.06884882029606339,-0.29962719111287406,-2.2111009495271743,0.0007139046242388499,1.5710928999097438,0.7002017664516382,0.015600864101900964,-0.002512610877238082,0.4317729030722827,-0.018379509809451626,0.00024321358310252304,-0.0006036217383169162,3.64160017728946e-05,0.371804342599391,-0.11209221027923263,0.28987611473809255,0.4,-0.07957691440211925,0.2572949016875158,0.0,0.20943445645443884,-5.494234378558823e-17,0.0,0.0,0.0,0.02819565740060903,0.03251529587711338,-0.03258121305057676,0.05397939427296141,0.8018578312320995,0.125,0.0,0.08653198920547643,0.0001,1.2813003289111253,-26.267458269979972,1.805600480648999,19.47778456956388,0.7885626473259266,0.8835628241642719,0.07533320130736865,0.44561469554901123,-25.511762619018555,0.5496577620506287,20.215951919555664,0.6124145984649658,0.9384963512420654,-0.09629057347774506,7.626374184145629,7.709110887563789,0.432257313399585,0.05242482522228171,0.8892596330136615,0.24148504924174924,0.9748347413153956,0.15052937968841706,1.0245344804126402,0.014501232476149982,1.0245344804126402,2.0,9.00279492325732e-05,0.003830926794151383
10.670107105000001,0.0035011070497865653,-0.06884882029606339,-0.29962719111287406,-2.2111009495271743,0.0007139046242388499,1.5710928999097438,0.7002017664516382,0.015600864101900964,-0.002512610877238082,0.4317729030722827,-0.018379509809451626,0.00024321358310252304,-0.0006036217383169162,3.64160017728946e-05,0.35330017231599603,-2.3355844369050525,0.8875428316432674,-3.941745649821335,2.5966100913076624,5.5,-0.17355561838459607,0.0035011070497865653,-0.06884882029606339,-0.29962719111287406,-2.2111009495271743,0.0007139046242388499,1.5710928999097438,0.7002017664516382,0.015600864101900964,-0.002512610877238082,0.4317729030722827,-0.018379509809451626,0.00024321358310252304,-0.0006036217383169162,3.64160017728946e-05,0.371804342599391,-0.11209221027923263,0.28987611473809255,0.4,-0.07748509268503737,0.2572949016875158,0.0,0.20943445645443884,-5.494234378558823e-17,0.0,0.0,0.0,0.02819565740060903,0.03460711759419527,-0.03258121305057676,0.05526466437316029,0.8031063254820995,0.125,0.0,0.08653198920547643,0.0001,1.3731341187344777,-26.28841756190818,1.8986306648284774,19.46387340979958,0.7949698190192166,0.8798146392682559,0.0755009633157536,0.44561469554901123,-25.511762619018555,0.5496577620506287,20.215951919555664,0.6124145984649658,0.9384963512420654,-0.09629057347774506,7.67641662747092,7.7644061924508145,0.432257313399585,0.058883362052666005,0.9035142889381248,0.2535836661837907,0.9854364124553338,0.15274177007692133,1.0259948058068888,0.010209154022623299,1.0259948058068888,2.0,8.948005701681314e-05,0.003828966871741017
10.680117998,0.003624261938421447,-0.06921659042255622,-0.28442803878123146,-2.2119628282674992,0.0007154163300607014,1.571091486805658,0.7001993847493218,-0.0014355129881803378,-0.01551986147318718,0.4349380539892643,-0.028866832067655283,0.0021713581135600355,-0.0008835770287366503,-0.0001764336759158158,0.3928301468269632,-2.181521251976059,0.813123170248687,-3.800795054322785,2.5581736308974667,5.5,-0.14072499761792714,0.003624261938421447,-0.06921659042255622,-0.28442803878123146,-2.2119628282674992,0.0007154163300607014,1.571091486805658,0.7001993847493218,-0.0014355129881803378,-0.01551986147318718,0.4349380539892643,-0.028866832067655283,0.0021713581135600355,-0.0008835770287366503,-0.0001764336759158158,0.3731905737587313,-0.10634844627088123,0.2898473655429692,0.4,-0.07538846675095892,0.2572949016875158,0.0,0.20943445645443884,-5.494234378558823e-17,0.0,0.0,0.0,0.026809426241268697,0.030959979519922312,-0.032552463855453406,0.052315662762891915,0.8043576871070994,0.125,0.0,0.08688314753974632,0.0001,1.3552469935110085,-26.238772229886912,1.8523614350698818,19.49199308233981,0.7887816109793372,0.8915821391234717,0.07511151331134083,0.9296234846115112,-25.737897872924805,1.1645870208740234,20.346872329711914,0.6389648914337158,0.9513137340545654,-0.06333158910274506,7.538873833856937,7.6796163436841764,0.35337519812950985,0.0654716911378272,0.8439153779404485,0.23232090578533912,0.9501987635806962,0.15048080181749804,1.0374993483741597,0.008277941036348655,1.0374993483741597,2.0,0.00021660323163752549,0.0035134008231424577
10.690106043,0.003624261938421447,-0.06921659042255622,-0.28442803878123146,-2.2119628282674992,0.0007154163300607014,1.571091486805658,0.7001993847493218,-0.0014355129881803378,-0.01551986147318718,0.4349380539892643,-0.028866832067655283,0.0021713581135600355,-0.0008835770287366503,-0.0001764336759158158,0.4317447130501109,-2.2163552255896084,0.8554759008020747,-3.841063188412683,2.5968025578158183,5.5,-0.06829319007224315,0.003624261938421447,-0.06921659042255622,-0.28442803878123146,-2.2119628282674992,0.0007154163300607014,1.571091486805658,0.7001993847493218,-0.0014355129881803378,-0.01551986147318718,0.4349380539892643,-0.028866832067655283,0.0021713581135600355,-0.0008835770287366503,-0.0001764336759158158,0.3731905737587313,-0.10634844627088123,0.2898473655429692,0.4,-0.0732966259753415,0.2572949016875158,0.0,0.20943445645443884,-5.494234378558823e-17,0.0,0.0,0.0,0.026809426241268697,0.03305182029553973,-0.032552463855453406,0.05358013683535419,0.8056061927320994,0.125,0.0,0.08688314753974632,0.0001,1.4476730226155803,-26.258612992517957,1.9459906362528672,19.4787269947428,0.7952323490135322,0.8880144167049557,0.07527223797985959,0.9296234846115112,-25.737897872924805,1.1645870208740234,20.346872329711914,0.6389648914337158,0.9513137340545654,-0.06333158910274506,7.588299341852971,7.733734905318945,0.35337519812950985,0.07195745217501849,0.8573908029360188,0.2444216859434499,0.9602657971031707,0.1527530916362246,1.038887327466026,0.004017246474837832,1.038887327466026,2.0,9.039468508607915e-05,0.0037850832817388417
10.700099490000001,0.003624261938421447,-0.06921659042255622,-0.28442803878123146,-2.2119628282674992,0.0007154163300607014,1.571091486805658,0.7001993847493218,-0.0014355129881803378,-0.01551986147318718,0.4349380539892643,-0.028866832067655283,0.0021713581135600355,-0.0008835770287366503,-0.0001764336759158158,0.4706803260833973,-2.25120803903873,0.897851537685028,-3.8813531013852742,2.635452377057267,5.5,0.004177791968992999,0.003624261938421447,-0.06921659042255622,-0.28442803878123146,-2.2119628282674992,0.0007154163300607014,1.571091486805658,0.7001993847493218,-0.0014355129881803378,-0.01551986147318718,0.4349380539892643,-0.028866832067655283,0.0021713581135600355,-0.0008835770287366503,-0.0001764336759158158,0.3731905737587313,-0.10634844627088123,0.2898473655429692,0.4,-0.07120365383479013,0.2572949016875158,0.0,0.20943445645443884,-5.494234378558823e-17,0.0,0.0,0.0,0.026809426241268697,0.0351447924360911,-0.032552463855453406,0.054895944056210136,0.8068553736070995,0.125,0.0,0.08688314753974632,0.0001,1.5401490400220976,-26.27846448595766,2.0396704764693037,19.46545373222765,0.8016865759073457,0.8844447646959637,0.07543304957576599,0.9296234846115112,-25.737897872924805,1.1645870208740234,20.346872329711914,0.6389648914337158,0.9513137340545654,-0.06333158910274506,7.639119292918102,7.789169137713812,0.35337519812950985,0.07844672101389956,0.8708735160691412,0.25652901076715084,0.9703382753463186,0.15502661041513335,1.0402760572416403,0.00024575246876429405,1.0402760572416403,2.0,9.059443122482238e-05,0.0038145553717744106
10.710587404,0.003624261938421447,-0.06921659042255622,-0.28442803878123146,-2.2119628282674992,0.0007154163300607014,1.571091486805658,0.7001993847493218,-0.0014355129881803378,-0.01551986147318718,0.4349380539892643,-0.028866832067655283,0.0021713581135600355,-0.0008835770287366503,-0.0001764336759158158,0.5115424391291103,-2.287785339154735,0.9423238839458923,-3.923636523944475,2.676014555484772,5.5,0.08023457469310642,0.003624261938421447,-0.06921659042255622,-0.28442803878123146,-2.2119628282674992,0.0007154163300607014,1.571091486805658,0.7001993847493218,-0.0014355129881803378,-0.01551986147318718,0.4349380539892643,-0.028866832067655283,0.0021713581135600355,-0.0008835770287366503,-0.0001764336759158158,0.3731905737587313,-0.10634844627088123,0.2898473655429692,0.4,-0.06900712326685934,0.2572949016875158,0.0,0.20943445645443884,-5.494234378558823e-17,0.0,0.0,0.0,0.026809426241268697,0.03734132300402189,-0.032552463855453406,0.05632745904208108,0.8081663628570994,0.125,0.0,0.08688314753974632,0.0001,1.6372006897303464,-26.29929821389629,2.1379855130851606,19.451523720315016,0.80846015229183,0.8806984894337611,0.07560181798851374,0.9296234846115112,-25.737897872924805,1.1645870208740234,20.346872329711914,0.6389648914337158,0.9513137340545654,-0.06333158910274506,7.693895423484127,7.848700223779777,0.35337519812950985,0.08525707318818505,0.8850233420327794,0.2692353954131121,0.9809091309861188,0.15741262091086894,1.041733500149566,0.004719680864300378,1.041733500149566,2.0,0.00010014049309577787,0.004231501687376587
10.720105471,0.0038437548996973357,-0.06948474671620873,-0.2700490016264146,-2.212916826192554,0.0007123050171260837,1.5710907885756722,0.7002018018359347,0.0023788793864194004,-0.004708161779787708,0.4445302720028876,-0.02754291052518527,0.00024668366806926206,-0.0008818746371680481,-0.0005450107318032502,0.4285409426329869,-2.299135613987506,0.7799301578850251,-3.825830755099555,2.613541152192802,5.5,0.08334222474435644,0.0038437548996973357,-0.06948474671620873,-0.2700490016264146,-2.212916826192554,0.0007123050171260837,1.5710907885756722,0.7002018018359347,0.0023788793864194004,-0.004708161779787708,0.4445302720028876,-0.02754291052518527,0.00024668366806926206,-0.0008818746371680481,-0.0005450107318032502,0.374377991481434,-0.10084888246083101,0.2897405747914783,0.4,-0.06701371207821741,0.2572949016875158,0.0,0.20943445645443884,-5.494234378558823e-17,0.0,0.0,0.0,0.025622008518565997,0.033835170382613605,-0.032445673103962513,0.05342310154338812,0.8093561212320994,0.125,0.0,0.08719008183142203,0.0001,1.3592600455330766,-26.524789406602682,1.8329398630876923,19.557864990917725,0.789702307989596,0.8914056026896482,0.07615521578923459,1.3104828596115112,-25.610944747924805,1.4740352630615234,20.215951919555664,0.6783325672149658,0.9384963512420654,-0.06974028050899506,7.602794697313172,7.769093301022758,0.29788996586376915,0.07142349043883116,0.8894141640183775,0.22283718796715002,0.9564576887748888,0.1537377148348707,1.0435317538883537,0.004902483808491556,1.0435317538883537,2.0,0.00019396857630045753,0.003673352571296469
10.730112262,0.0038437548996973357,-0.06948474671620873,-0.2700490016264146,-2.212916826192554,0.0007123050171260837,1.5710907885756722,0.7002018018359347,0.0023788793864194004,-0.004708161779787708,0.4445302720028876,-0.02754291052518527,0.00024668366806926206,-0.0008818746371680481,-0.0005450107318032502,0.4676813536585118,-2.332127076165889,0.8223704533536482,-3.864123805379164,2.6531770042879383,5.5,0.15542592285091755,0.0038437548996973357,-0.06948474671620873,-0.2700490016264146,-2.212916826192554,0.0007123050171260837,1.5710907885756722,0.7002018018359347,0.0023788793864194004,-0.004708161779787708,0.4445302720028876,-0.02754291052518527,0.00024668366806926206,-0.0008818746371680481,-0.0005450107318032502,0.374377991481434,-0.10084888246083101,0.2897405747914783,0.4,-0.0649179452442791,0.2572949016875158,0.0,0.20943445645443884,-5.494234378558823e-17,0.0,0.0,0.0,0.025622008518565997,0.03593093721655191,-0.032445673103962513,0.05477445821689576,0.8106069701070995,0.125,0.0,0.08719008183142203,0.0001,1.452388823929697,-26.543608558930703,1.9272766297211348,19.545190805888513,0.7962055926704696,0.8880041350211034,0.07630948418655549,1.3104828596115112,-25.610944747924805,1.4740352630615234,20.215951919555664,0.6783325672149658,0.9384963512420654,-0.06974028050899506,7.653678457275909,7.824188831668814,0.29788996586376915,0.07794689227641864,0.902176818632839,0.23496298667247092,0.966030951344791,0.15606923554634933,1.044853043078466,0.009142701344171621,1.044853043078466,2.0,9.238813695308816e-05,0.0038320386065277983
10.740745693000001,0.0038437548996973357,-0.06948474671620873,-0.2700490016264146,-2.212916826192554,0.0007123050171260837,1.5710907885756722,0.7002018018359347,0.0023788793864194004,-0.004708161779787708,0.4445302720028876,-0.02754291052518527,0.00024668366806926206,-0.0008818746371680481,-0.0005450107318032502,0.5092727949059106,-2.367184512327281,0.8674684226712,-3.9048148229019337,2.6952949118548877,5.5,0.23202360836676744,0.0038437548996973357,-0.06948474671620873,-0.2700490016264146,-2.212916826192554,0.0007123050171260837,1.5710907885756722,0.7002018018359347,0.0023788793864194004,-0.004708161779787708,0.4445302720028876,-0.02754291052518527,0.00024668366806926206,-0.0008818746371680481,-0.0005450107318032502,0.374377991481434,-0.10084888246083101,0.2897405747914783,0.4,-0.0626909384025485,0.2572949016875158,0.0,0.20943445645443884,-5.494234378558823e-17,0.0,0.0,0.0,0.025622008518565997,0.03815794405828252,-0.032445673103962513,0.056260445416381866,0.8119361489820994,0.125,0.0,0.08719008183142203,0.0001,1.5513494636787053,-26.56360619431236,2.027520903710636,19.531722944714105,0.8031161226223211,0.8843896624342176,0.07647341309827076,1.3104828596115112,-25.610944747924805,1.4740352630615234,20.215951919555664,0.6783325672149658,0.9384963512420654,-0.06974028050899506,7.709179669538784,7.884079097024632,0.29788996586376915,0.0848787991509851,0.9157386894883098,0.24784812076319998,0.9762037057254834,0.15854675952087574,1.0462570733449221,0.01364844755098632,1.0462570733449221,2.0,0.00010473748969132836,0.004358379130533568
10.750162279000001,0.003916512225816559,-0.06997378958745112,-0.254805922973803,-2.2140466777583927,0.0007193189905826669,1.5710904596674495,0.7002000363161468,0.00911448421140362,-0.01683595503716903,0.4425186490586824,-0.0318568444877126,0.0015601530840242445,0.00030720152888200915,0.00014817998394813713,0.44188678707410467,-2.2032002193920586,0.7417932314644848,-3.7903517589551026,2.6283470805984424,5.5,0.226268509615506,0.003916512225816559,-0.06997378958745112,-0.254805922973803,-2.2140466777583927,0.0007193189905826669,1.5710904596674495,0.7002000363161468,0.00911448421140362,-0.01683595503716903,0.4425186490586824,-0.0318568444877126,0.0015601530840242445,0.00030720152888200915,0.00014817998394813713,0.3755001240085684,-0.0950532123405439,0.2896605415367868,0.4,-0.06071878083198193,0.2572949016875158,0.0,0.20943445645443884,-5.494234378558823e-17,0.0,0.0,0.0,0.024499875991431608,0.03433443150856197,-0.03236563984927099,0.05316607709305228,0.8131132222320995,0.125,0.0,0.08748749618015053,0.0001,1.3521912221521144,-26.480226720443838,1.798320766159183,19.518676363029822,0.78565112719083,0.8903035965934685,0.07625516347813761,0.49322211742401123,-26.015607833862305,0.6250361800193787,20.243722915649414,0.6060059070587158,0.9320876598358154,-0.06974028050899506,7.56146709367398,7.782422048803919,0.2597557834919364,0.07364779784568411,0.8523018256835817,0.2119409232755671,0.9475879397387756,0.15460865179990838,1.056301513430058,0.013309912330323883,1.056301513430058,1.0,0.0002076087733820161,0.003072450970525925
10.760118085,0.003916512225816559,-0.06997378958745112,-0.254805922973803,-2.2140466777583927,0.0007193189905826669,1.5710904596674495,0.7002000363161468,0.00911448421140362,-0.01683595503716903,0.4425186490586824,-0.0318568444877126,0.0015601530840242445,0.00030720152888200915,0.00014817998394813713,0.48097813107782594,-2.234048071093716,0.7840343683993434,-3.826300012130514,2.668715147536606,5.5,0.297508269190562,0.003916512225816559,-0.06997378958745112,-0.254805922973803,-2.2140466777583927,0.0007193189905826669,1.5710904596674495,0.7002000363161468,0.00911448421140362,-0.01683595503716903,0.4425186490586824,-0.0318568444877126,0.0015601530840242445,0.00030720152888200915,0.00014817998394813713,0.3755001240085684,-0.0950532123405439,0.2896605415367868,0.4,-0.05863369201380611,0.2572949016875158,0.0,0.20943445645443884,-5.494234378558823e-17,0.0,0.0,0.0,0.024499875991431608,0.036419520326737786,-0.03236563984927099,0.05453586001227002,0.8143576979820994,0.125,0.0,0.08748749618015053,0.0001,1.4453500576333995,-26.49786454061088,1.8926909822455111,19.506713578232773,0.7921623522444751,0.8871006136867748,0.07640155607658908,0.49322211742401123,-26.015607833862305,0.6250361800193787,20.243722915649414,0.6060059070587158,0.9320876598358154,-0.06974028050899506,7.611710985653757,7.836278767991619,0.2597557834919364,0.08016302184630432,0.8642352305971821,0.22400981954266955,0.9565750030326285,0.15698324397274155,1.0575434242124724,0.017500486422974235,1.0575434242124724,2.0,9.13111046491309e-05,0.003772290629827244
